text,label,label_name,prediction,prediction_name,score
Lokasi berada di lantai dasar dekat area acara. Mac and cheese sangat enak dengan rasa seperti saus karbonara. Matcha cenderung pahit sehingga dapat ditambahkan gula sesuai selera.,1,Positif,1,Positif,0.12113737179370593
Lezat.,1,Positif,1,Positif,0.7957711499548864
"Kuromitsu terasa seperti kopi, dipadukan dengan es krim sangat enak.",1,Positif,1,Positif,0.005658869310668085
Kuromitsu latte dan pastry enak dan segar.,1,Positif,1,Positif,1.0014040190351188
"Kue coklat enak, matcha juga enak, pelayanan ramah.",1,Positif,1,Positif,1.4027332221191149
"Kopi dan pastry enak, harga terjangkau.",1,Positif,1,Positif,0.5353197390064273
Kopi dan matcha enak.,1,Positif,1,Positif,1.1674740923596743
Koicha milk dan dirty matcha enak dengan rasa dominan matcha.,1,Positif,1,Positif,1.4882096343973232
"Kecewa karena menu habis dan oven rusak, serta pelayanan kurang ramah.",1,Positif,1,Positif,0.4332971694001819
Kafe yang nyaman dengan matcha berkualitas.,1,Positif,1,Positif,0.43188952775010125
Kafe menyediakan berbagai menu matcha dan es krim yang lezat meskipun harganya lebih mahal.,1,Positif,1,Positif,0.05662666400247343
Ice cream enak.,1,Positif,1,Positif,0.9642606077108176
Ice cream dan mochi enak.,1,Positif,1,Positif,0.8832628619360878
"Hojicha milk enak, tetapi opera cake terlalu manis. Pelayanan sangat baik, staf responsif dan profesional.",1,Positif,1,Positif,0.8952611256127314
Hojicha milk enak dan direkomendasikan untuk dicoba.,1,Positif,1,Positif,1.2250530825559058
"Hojicha enak dan mochi wajib dicoba, staf ramah.",1,Positif,1,Positif,1.255870597535535
Hojicha enak dan minuman segar.,1,Positif,1,Positif,0.6786386279346586
Green tea terbaik.,1,Positif,1,Positif,0.5489362758888743
"Gerai matcha di Gandaria City ini berasal dari Singapura. Awalnya saya mengira tempatnya kecil, namun ternyata cukup lega dan luas. Saya memesan matcha latte dan warabi mochi. Presentasinya sangat baik dan rasanya pun enak. Warabi mochi dapat dipadukan antara rasa matcha dan kinako. Jujur, saya lebih menyukai varian kinako karena rasa matcha-nya terlalu dominan. Untuk matcha latte tentu terasa nikmat; saya memesan dengan tingkat gula 30% sesuai dengan rekomendasi. Staf di bagian kasir cukup penuh perhatian. Namun, ada salah satu pramusaji perempuan yang berperawakan tinggi bersikap kurang ramah dan minim senyum. Di sini pelanggan dapat meminta akses Wi-Fi dan tersedia cukup banyak stopkontak.",1,Positif,1,Positif,0.5669372761736794
Es krimnya sangat enak dan menjadi yang terbaik.,1,Positif,1,Positif,0.7510599600345477
Es krim matcha enak dengan rasa balance.,1,Positif,1,Positif,0.7064102004741695
Enak.,1,Positif,1,Positif,2.3467307200883827
"Enak, staf ramah, tempat nyaman.",1,Positif,1,Positif,1.2196430124978894
"Enak, nyaman, dan sepadan.",1,Positif,1,Positif,1.188810716060753
"Enak, matchanya terasa autentik, pelayanan nyaman.",1,Positif,1,Positif,1.57697320501056
Enak sekali.,1,Positif,1,Positif,0.5083980970313999
"Enak sekali, senang ada toko khusus matcha.",1,Positif,1,Positif,0.7760567207085886
"Enak sekali, matchanya autentik.",1,Positif,1,Positif,1.420311014258796
Enak dan tempat nyaman.,1,Positif,1,Positif,1.7851022596545814
"Enak dan tempat nyaman, dessert enak.",1,Positif,1,Positif,1.6935963996070624
Enak dan segar.,1,Positif,1,Positif,1.2423643021427035
Enak banget.,1,Positif,1,Positif,2.195137145508931
Disarankan mencoba ceremonial matcha dengan gula rendah karena menggunakan matcha premium. Makanan juga enak.,1,Positif,1,Positif,0.8488149443877409
Dirty matcha enak dan mochi juga oke.,1,Positif,1,Positif,1.2471785807499571
Dessert enak dan balance.,1,Positif,1,Positif,1.113287525217108
"Dessert dan minuman enak dengan rasa matcha yang kuat. Pelayanan ramah, informatif, dan cepat.",1,Positif,1,Positif,1.3434143120147453
Dessert autentik.,1,Positif,1,Positif,0.38242269297050807
Croissant sangat enak.,1,Positif,1,Positif,1.0290401019105233
Croissant enak dan konsep kafe menarik karena bisa melihat proses matcha.,1,Positif,1,Positif,1.120643541231093
Cocok untuk WFC.,1,Positif,1,Positif,0.13121936816856983
Cocok untuk pecinta matcha.,1,Positif,1,Positif,0.7696934165654818
"Cheesecake-nya sangat lezat dengan tingkat keasaman yang pas dan tidak membuat enek. Lapisan matcha di atasnya cukup tebal dan manis; kemungkinan hal tersebut dimaksudkan untuk menyeimbangkan rasa asam dari cheesecake-nya. Opera matcha juga terasa pas di lidah. Namun, lapisan gulanya agak tebal dan terlalu manis sehingga sedikit mengganggu, padahal rasa cake-nya sendiri enak. Akhirnya, saya hanya menikmati bagian cake-nya saja. Matcha milk-nya terasa sangat pas dan enak. Untuk minuman double chocolate, rasa dark chocolate-nya lezat dan tidak terlalu manis sehingga tidak membuat enek. Saya juga memesan blueberry cheesecake untuk dibawa pulang (take away), namun belum sempat dicicipi. Secara keseluruhan, semua hidangan terasa memuaskan.",1,Positif,0,Negatif,-0.05827466558310758
Cheesecake matcha enak.,1,Positif,1,Positif,1.2782564396771297
"Cheesecake dan matcha enak, pelayanan cepat.",1,Positif,1,Positif,1.0784348352664226
Cake-nya enak.,1,Positif,1,Positif,0.8033778232787859
Banyak varian matcha untuk pecinta matcha.,1,Positif,1,Positif,0.9628328327766013
"Banyak tempat matcha yang overrated di Jakarta, dan ini yang paling mendekati yang saya coba di Jepang.",1,Positif,1,Positif,0.2924984595650918
Bagus.,1,Positif,1,Positif,0.5077184167308719
Rasa matcha kuat dan umami.,1,Positif,1,Positif,0.638078564292162
Affogato sangat baik.,1,Positif,1,Positif,0.8909818953965543
Terbaik.,1,Positif,1,Positif,0.9046829914951577
Tempat matcha yang sangat bagus.,1,Positif,1,Positif,0.7196143942233104
Sudah tiga kali ke sini dan matchanya selalu enak.,1,Positif,1,Positif,0.129640906844516
Snack dan minuman sangat enak.,1,Positif,1,Positif,1.0844947680865447
"Rasa dan pelayanan baik, staf menjelaskan dengan jelas.",1,Positif,1,Positif,0.5923104391610632
"Rasa 9, pelayanan 9.8, overall sangat baik.",1,Positif,1,Positif,0.9499889428875739
Pelayanan sangat baik dan perhatian.,1,Positif,1,Positif,1.0540506260684397
Mochinya enak.,1,Positif,1,Positif,2.373868681575975
"Matcha, hojicha, dan mochi semuanya enak.",1,Positif,1,Positif,1.0899386023943027
Matcha enak dan pelayanan ramah.,1,Positif,1,Positif,1.8855153094492776
Matcha berkualitas dan pastry enak.,1,Positif,1,Positif,1.296088418616976
Es krim matcha enak dan autentik.,1,Positif,1,Positif,1.1124539545683547
"Tempat terbaik untuk menikmati berbagai matcha, pelayanan dan ambience sangat baik.",1,Positif,1,Positif,1.6024861839178433
Tempat menarik dengan konsep matcha. Minuman koicha milk memiliki aroma yang lebih kuat dibandingkan varian lain. Kue wortel kurang lembut dan terlalu manis.,1,Positif,1,Positif,0.5759259352451381
Tempat luas dengan banyak pilihan menu. Matcha strawberry milk enak dengan rasa balance.,1,Positif,1,Positif,1.1234155546688933
"Seperti biasa, ketika mengunjungi kedai kopi atau teh, saya memesan dark chocolate dan croissant ham & keju. Tempatnya tidak terlalu besar dan lebih berfokus pada menu matcha, tetapi tetap menyediakan minuman non-matcha seperti kopi dan cokelat sehingga tetap cocok bagi yang tidak menyukai matcha. Area duduk berada di dalam ruangan dan terbagi menjadi dua bagian. Hot chocolate cukup baik, tetapi kurang kuat. Croissant ham & keju lezat dengan tekstur renyah di luar dan lembut di dalam. Pelayanan baik, namun harga relatif mahal.",1,Positif,1,Positif,0.17965423129510397
"Sudah sejak lama saya sangat ingin berkunjung ke tempat ini. Namun, saat datang tadi, saya merasa kecewa dengan pelayanan staf pria di bagian kasir yang bersikap kurang ramah. Saya merasa tidak nyaman saat sedang melihat menu di area kasir; seolah-olah pelanggan tidak diperbolehkan untuk melihat menu terlebih dahulu. Kami sempat duduk sebentar, tetapi akhirnya kami memutuskan untuk mencari tempat lain saja.",0,Negatif,0,Negatif,-0.870251802668931
"Saya merasa penasaran dengan gerai matcha asal Singapura ini saat berkunjung ke Gandaria City. Lokasinya berada di lantai dasar dan pilihan menunya meliputi matcha, kopi, maupun minuman non-kopi lainnya. Mereka bahkan menyediakan cake, croissant, hingga hidangan utama. Area tempat duduknya cukup luas dan suasananya cukup nyaman. Para staf sangat informatif, ramah, dan cukup responsif. Berikut adalah menu yang saya coba: Butter Croissant (Rp25.000) Kualitas butter croissant ini cukup baik. Saya memilih untuk menyajikannya dalam keadaan hangat. Rasanya tidak terlalu dominan mentega, namun aromanya harum. Ukurannya pun cukup besar. Carrot Cake Menu ini adalah pesanan teman yang saya cicipi. Rasanya standar, cukup baik namun tidak terlalu istimewa. Tekstur cake bukan jenis yang lembap (moist), tetapi setidaknya tidak sulit untuk ditelan. Krimnya padat dengan hiasan gula bubuk (icing sugar) berbentuk wortel di atasnya. Matcha Milk (Rp53.000) Matcha ini bukan kategori premium. Saya menggunakan sedikit gula sehingga rasanya cenderung pahit-manis (bitter sweet). Menurut saya ini masih cukup baik karena tidak terlalu dominan susu, namun kualitas tehnya serupa dengan merek kompetitor meski harganya jauh lebih mahal, walaupun takaran matcha di sini lebih banyak. Menurut saya, harganya cenderung terlalu mahal. Ice Signature Koicha (Rp85.000) Jujur, saya terkejut karena harganya sangat mahal. Rasa matcha-nya memang lebih pekat dan gurih (umami). Karakter rasanya berbeda dengan matcha yang digunakan pada menu matcha milk. Namun, saya sudah pernah mencoba merek lain yang kualitasnya setara tetapi lebih terjangkau. Kesimpulan: Secara keseluruhan, saya memahami bahwa ini merupakan merek asal Singapura sehingga harganya lebih mahal dibandingkan merek lokal. Namun, karena saya sudah menemukan kedai matcha lokal yang harganya lebih murah dengan rasa yang setara, menurut saya harga di sini terlalu tinggi dibandingkan kualitasnya. Bagi saya, cukup mencobanya sekali saja.",0,Negatif,0,Negatif,-0.050954821147669166
"Saya mencoba matcha parfait. Meskipun rasanya sedikit terlalu pahit bagi selera saya, menurut saya itulah cita rasa yang autentik. Tempat ini menawarkan desain yang mewah dan modern.",0,Negatif,1,Positif,0.45725166651881455
"Saya memesan untuk dibawa pulang karena pesanan tersebut ditujukan bagi teman-teman saya. Menurut saya, harganya terlalu mahal dibandingkan dengan produk sejenis, meskipun rasa matcha-nya enak. Pengemasan untuk dibawa pulang juga tidak sesuai dengan harga dan tingkat kafe ini. Pesanan hanya diberikan kantong plastik bening dan wadah gelas yang direkatkan dengan selotip agar tidak tumpah. Jika dibandingkan dengan gerai kopi populer lainnya, mereka menyediakan kantong kertas dan wadah gelas yang lebih layak. Gelas yang digunakan pun polos dengan material plastik yang sangat tipis. Untuk layanan bawa pulang, pihak pengelola harus mempertimbangkan kembali kualitas pengemasan agar sesuai dengan kelas kafe ini, mengingat harganya yang berada di atas rata-rata.",0,Negatif,0,Negatif,-0.9701124517535834
"Saya memesan ochiha matcha, namun ternyata minuman ini benar-benar tidak ada rasa manisnya. Rasa matcha-nya memang sangat kuat, tetapi terasa sangat pahit sehingga tidak dapat dinikmati. Harganya pun tergolong mahal untuk ukuran minuman tersebut. Rasanya sangat pahit, padahal saya baru pertama kali mencobanya.",0,Negatif,0,Negatif,-0.7861277460281368
Rasanya biasa saja dan cenderung kurang memuaskan. Saya hanya ingin mencobanya sekali dan tidak berencana untuk berkunjung kembali.,0,Negatif,0,Negatif,-0.5611927338394819
Rasa mochi-nya sangat mengecewakan dan harganya mahal—jauh lebih mahal dibandingkan harga mochi berkualitas di Jepang. Saya menyarankan untuk tidak mencoba mochi-nya karena tidak sebanding dengan harganya.,0,Negatif,0,Negatif,-0.8606727049937811
"Lebih banyak airnya, tidak creamy sama sekali, harganya mahal tetapi tidak sebanding. Rasanya sangat cair seperti minum air teh biasa.",0,Negatif,0,Negatif,-1.3856561668514826
"Kualitas cake-nya pun biasa saja dan rasa matcha-nya kurang kuat, tidak seperti di cabang Kelapa Gading. Apakah hal ini karena gerai ini masih baru sehingga masih dalam tahap penyesuaian formula yang tepat? Suasana kafe tergolong ramai, kemungkinan karena promosi yang masif di berbagai media; saya pun termasuk salah satu pelanggan yang tertarik setelah melihat iklan di Instagram. Saat sudah duduk, saya diminta pindah oleh pelayan dengan alasan meja tersebut telah dipesan (reserved), padahal tidak ada tanda reservasi sebelumnya. Setelah pindah, pelayan melakukan kesalahan dalam mengantarkan pesanan sebanyak dua kali. Hal ini mungkin terjadi karena tidak adanya nomor meja seperti biasanya. Kembali lagi, mungkin karena gerai ini baru dibuka, sehingga sistem maupun kesiapan staf dirasa belum maksimal. Untuk saat ini, saya memberikan penilaian bintang tiga terlebih dahulu.",0,Negatif,0,Negatif,-1.3176473532810278
Kopi kurang memuaskan.,0,Negatif,1,Positif,0.509852051261432
"Ini adalah kali kedua saya mencoba Matchaya dan kunjungan pertama saya ke cabang Gandaria City. Saya menikmati minuman yang saya beli pada kunjungan sebelumnya, namun kali ini sangat mengecewakan. Kami memesan yuzu tea dan hojicha latte yang total harganya mencapai sekitar Rp130.000. Harga minuman tersebut sangat mahal dan tidak sebanding dengan kualitasnya. Hojicha latte rasanya hanya seperti susu dengan es dan pewarna cokelat, sedangkan yuzu tea rasanya seperti teh hitam biasa dengan sedikit aroma lemon. Dengan harga tersebut, saya bisa mendapatkan minuman yang jauh lebih baik di Uki atau Chon Tea. Bubuk yang digunakan pada hojicha latte sangat sedikit. Menu lemonade cooler di Starbucks jauh lebih unggul daripada yuzu tea di sini, bahkan harganya pun lebih murah. Selain itu, kami harus menunggu sekitar 20 menit untuk pesanan tersebut. Saya memahami bahwa waktu tunggu tersebut normal untuk gerai matcha, namun pesanan saya tidak mengandung matcha sehingga seharusnya tidak memakan waktu selama itu. Sayangnya, saya tidak akan kembali berkunjung.",0,Negatif,0,Negatif,-1.2161937901288933
"Harganya sangat mahal, dua gelas matcha seharga Rp186.000. Rasanya pun biasa saja, serupa dengan matcha yang harganya di bawah Rp50.000.",0,Negatif,0,Negatif,-0.4748195273337782
"Es krim enak, tetapi tidak diperbolehkan duduk meskipun tersedia kursi kosong.",0,Negatif,1,Positif,0.11948246372383242
"Area ruangan di sini cukup terbatas. Kami sempat kesulitan mencari tempat duduk dan sepertinya separuh dari area tempat ini telah dipesan oleh sebuah biro perjalanan. Kami akhirnya berhasil mendapatkan kursi saat ada pelanggan lain yang baru saja pergi. Namun, saat saya duduk, seorang pelayan menghampiri saya dan mengatakan bahwa meja tersebut telah dipesan. Padahal, saya tidak melihat adanya tanda reservasi dan saya jelas merupakan orang pertama yang menempati meja tersebut setelah pelanggan sebelumnya pergi. Saya memutuskan untuk tidak memperpanjang masalah dan merelakan meja tersebut. Akhirnya, kami memilih untuk membawa pulang minuman tersebut, tetapi pengalaman tersebut sangat tidak menyenangkan.",0,Negatif,0,Negatif,-1.0737184796182997
Antrian panjang dan harga mahal.,0,Negatif,1,Positif,0.0966815272262142
"Sangat mengecewakan. Staf tidak profesional dan banyak terjadi miskomunikasi terkait ketersediaan menu, kemungkinan karena kekurangan staf. Tempat tidak tertata rapi dan bahan makanan disimpan sembarangan di ruang terbuka. Saya memesan daiou pan rasa matcha cokelat, namun dibuatkan rasa keju. Setelah selesai, staf baru menginformasikan bahwa rasa cokelat habis, tidak sesuai dengan informasi saat pembayaran. Akhirnya saya harus menunggu koordinasi staf, dan ternyata rasa cokelat tersedia. Sayangnya, rasa matcha-nya kurang kuat dibandingkan cabang PVJ. Untuk mochi montblanc, rasa es krim vanilanya sangat aneh dengan aroma durian yang tidak seharusnya ada. Chocolate cake-nya pun sudah berbau dan rasanya tidak enak. Tolong tingkatkan kinerja staf, kebersihan alat, serta area penyimpanan bahan. Kurang direkomendasikan.",0,Negatif,0,Negatif,-0.6146555468048366
Mohon diperhatikan kembali pelayanannya karena kasirnya sangat tidak ramah. Kualitas makanan yang enak menjadi tidak berarti jika pelayanannya buruk.,0,Negatif,0,Negatif,-0.44309772212646303
"Saya sudah tiga kali membeli cheese coin di sini, namun rasanya selalu aneh, bentuknya tidak bagus, dan porsi kejunya lebih sedikit. Terkadang ada rasa hangus atau asam, sangat berbeda dari biasanya. Saya kira hanya sugesti, ternyata memang kualitasnya konsisten buruk. Padahal cabang PVJ sangat enak dengan porsi keju yang banyak.",0,Negatif,0,Negatif,-0.7684697232980874
"Saya datang pukul 20.40 WIB untuk membeli takoyaki, namun diinformasikan sudah habis. Cukup mengecewakan padahal jam operasional berakhir pukul 22.00 WIB.",0,Negatif,0,Negatif,-0.6690417505722304
"Meskipun makanannya enak, kasirnya sangat tidak ramah. Saat saya memanggil, staf tersebut hanya merespons dengan lirikan mata tanpa etika yang baik. Sebagai pekerja di bidang hospitalitas, saya merasa hal tersebut sangat tidak pantas. Mohon perbaiki etika dan pelayanan, terutama staf kasir tersebut.",0,Negatif,0,Negatif,-0.5761456377160729
"Waktu menunggu terlalu lama, sangat mengecewakan.",0,Negatif,0,Negatif,-1.0446455039714762
Pengalaman keseluruhan sangat buruk.,0,Negatif,0,Negatif,-0.741505609110023
"Saya mengalami diare setelah mengonsumsi iced matcha lemonade yang lemonnya sepertinya sudah tidak segar. Meskipun dipesan dengan tingkat gula rendah, rasanya sama sekali tidak manis. Es krimnya juga memiliki aroma durian yang aneh. Suasana tempat bagus, namun kendali mutunya sangat kurang.",0,Negatif,0,Negatif,-0.3522704279029074
"Untuk pesanan daring, mohon jangan membiasakan menunggu pengemudi tiba baru mulai dibuat. Jika tidak siap melayani pesanan daring, sebaiknya aplikasi dimatikan saja.",0,Negatif,0,Negatif,-0.8635726410012002
Pelayanannya kurang fokus. Mulai dari masalah mesin EDC hingga staf yang lebih banyak mengobrol sehingga pesanan takoyaki yang seharusnya sudah selesai harus ditunggu kembali. Pelayanannya sangat lambat.,0,Negatif,0,Negatif,-0.7502438719447098
Staf bernama Reza bekerja sangat lambat dan tidak ramah. Saya menunggu 40 menit padahal tidak ada pelanggan lain saat itu.,0,Negatif,0,Negatif,-1.3472521723473185
"Menunggu 40 menit hanya untuk es krim. Saat dikonfirmasi, pelayan justru bersikap tidak acuh. Sangat mengecewakan dan tidak fokus.",0,Negatif,0,Negatif,-1.2714821020985665
"Penyajiannya sangat lambat, es krim sudah mencair, dan tidak tersedia suntikan cokelat. Pelayanan di cabang Paskal mengecewakan, berbeda dengan cabang Ciwalk yang lebih baik.",0,Negatif,0,Negatif,-0.7132113012169871
"Hanya unggul di tampilan gerai saja. Proses pembuatan lambat, rasa takoyaki terlalu manis, dan guritanya alot. Harganya pun cukup mahal.",0,Negatif,0,Negatif,-0.3755606403005678
"Pilihan menu makanan dan minuman belum banyak, namun secara keseluruhan enak. Sayangnya, pelayanan lama dan metode pembayaran nontunai sering bermasalah.",0,Negatif,1,Positif,0.731270504612435
Pelayanannya buruk dan sangat lambat. Saya menunggu hampir satu jam untuk pesanan saya. Staf juga memberikan informasi yang berubah-ubah mengenai ketersediaan wadah dan es krim. Mohon pelayanan diperbaiki dan staf lebih terorganisir dalam menyelesaikan nomor antrean.,0,Negatif,0,Negatif,-0.890747895815126
Antre cukup lama namun ternyata tidak menerima pembayaran tunai. Sangat menyulitkan.,0,Negatif,0,Negatif,-0.9119949252392527
Es krimnya sudah mencair saat diberikan. Mohon diperiksa kembali sebelum diberikan kepada pelanggan karena tidak sebanding dengan harganya.,0,Negatif,0,Negatif,-1.118279398448889
"Saya mencoba mont blanc, taiyaki, dan ice cone with mochi + taiyaki di sebuah bazar. Mont blanc rasanya enak dengan porsi besar. Namun, taiyaki berbau telur dan adonannya bantat. Mochi pada ice cone juga sangat keras dan tidak layak dikonsumsi. Semoga menjadi perbaikan ke depannya.",0,Negatif,0,Negatif,-0.050249689395066216
Waktu tunggu pesanan terlalu lama padahal antrean tidak terlalu banyak.,0,Negatif,0,Negatif,-0.8205950847414201
"Proses pembuatannya sangat lama, tidak direkomendasikan bagi yang terburu-buru.",0,Negatif,0,Negatif,-0.9341600440294682
"Matcha montblanc rasanya standar, penggunaan mesin yang sedang rusak membuat tampilannya hanya seperti gimmick visual saja. Harganya lebih bersahabat daripada di Jepang, namun kualitas bahannya tentu berbeda. Cukup dicoba sekali saja.",0,Negatif,0,Negatif,-0.47735998024733794
"Antrean sangat panjang dan tidak tersedia area untuk makan di tempat. Untuk mendapatkan es krim mochi montblanc yang viral, harus menunggu selama 2 jam. Menurut saya kualitasnya terlalu dilebih-lebihkan (overrated).",0,Negatif,0,Negatif,-0.880079000761908
"Pilihan jajanan Jepang yang baik dengan dominasi menu matcha. Namun, manajemen gerai kurang baik karena saya harus menunggu hampir satu jam untuk taiyaki yang sebenarnya sudah siap dikemas. Penggunaan nomor antrean juga tidak berurutan sesuai urutan pemesanan.",0,Negatif,0,Negatif,-0.48023461443470794
"Sangat kecewa dengan porsi minumannya yang sangat kecil, padahal harganya hampir mencapai seratus ribu rupiah per gelas.",0,Negatif,0,Negatif,-0.8698460260069812
Pelayan di bagian kasir sama sekali tidak ramah dan tidak mau menatap mata saat saya bertanya mengenai komposisi menu.,0,Negatif,0,Negatif,-1.2496230660635528
Menunggu pesanan selama hampir satu jam hanya untuk segelas teh hijau yang rasanya terlalu encer dan hambar.,0,Negatif,0,Negatif,-0.8755836043821339
Area tempat duduk sangat sempit dan meja-mejanya tampak kotor dengan bekas tumpahan minuman yang belum dibersihkan.,0,Negatif,0,Negatif,-0.5080953963970629
"Rasa hojicha yang saya pesan memiliki aroma gosong yang sangat mengganggu, hingga tidak bisa dinikmati sama sekali.",0,Negatif,0,Negatif,-1.1173581853354577
Penanganan pesanan bawa pulang sangat buruk; gelas hanya dibungkus plastik tipis dan sangat rentan tumpah di perjalanan.,0,Negatif,0,Negatif,-1.179726890196691
"Meskipun mengklaim menggunakan bahan premium, rasa matcha-nya tidak jauh berbeda dengan minuman instan di supermarket.",0,Negatif,0,Negatif,-0.8557212808011239
Saya merasa diusir secara halus oleh staf karena mereka terus-menerus membersihkan meja di sekitar saya padahal saya belum selesai.,0,Negatif,0,Negatif,-1.0573163592451784
"Tekstur mochi yang saya beli terasa keras dan sangat sulit dikunyah, sepertinya ini stok dari beberapa hari yang lalu.",0,Negatif,0,Negatif,-0.9501995867361777
"Harga untuk tambahan susu gandum benar-benar tidak masuk akal, sangat mahal jika dibandingkan dengan kedai kopi lainnya.",0,Negatif,0,Negatif,-0.5802058214901511
"Pendingin ruangan di dalam gerai tidak terasa dingin sama sekali, membuat pengalaman makan di tempat menjadi sangat gerah.",0,Negatif,0,Negatif,-1.0606933822042177
Staf tidak profesional karena lebih sibuk mengobrol dan bermain ponsel daripada melayani antrean yang mulai memanjang.,0,Negatif,0,Negatif,-0.6631854359547482
"Pastry yang disajikan dingin dan lembek, seolah-olah tidak dipanaskan terlebih dahulu sebelum diberikan ke pelanggan.",0,Negatif,0,Negatif,-0.7024546153169504
Sistem antrean sangat kacau; pelanggan yang baru datang justru dilayani lebih dulu daripada saya yang sudah menunggu lama.,0,Negatif,0,Negatif,-1.404740467587777
"Rasa manis pada minumannya sangat berlebihan, hingga menutupi seluruh cita rasa asli dari teh hijaunya.",0,Negatif,0,Negatif,-0.6464559609476748
"Es krim yang saya terima sudah mencair setengahnya, sepertinya staf mendiamkan pesanan saya terlalu lama di meja saji.",0,Negatif,0,Negatif,-1.3477761301846958
"Lokasi gerai ini sangat berisik dan terbuka, sama sekali tidak nyaman untuk tempat beristirahat atau bekerja.",0,Negatif,0,Negatif,-0.46230117499758117
Biaya layanan dan pajak yang ditambahkan di akhir membuat harga total menjadi sangat tidak sebanding dengan kualitas produk.,0,Negatif,0,Negatif,-1.187160979738687
"Pilihan menu yang tersedia di layar banyak yang habis, namun staf tidak memberikan tanda sehingga saya harus berkali-kali mengganti pesanan.",0,Negatif,0,Negatif,-0.9433429627180787
"Gelas plastik yang digunakan sangat tipis dan terlihat murah, sangat tidak sesuai dengan citra kafe yang mewah.",0,Negatif,0,Negatif,-0.8935013728666439
"Aroma di dalam gerai tercium bau apek yang kurang sedap, sangat mengganggu selera makan saat baru masuk.",0,Negatif,0,Negatif,-1.0919546272395846
"Pelayan salah mencatat pesanan saya sampai dua kali, menunjukkan kurangnya pelatihan bagi staf baru di cabang ini.",0,Negatif,0,Negatif,-0.9377824242539449
Matcha latte saya terasa berpasir karena bubuknya tidak teraduk dengan sempurna di dasar gelas.,0,Negatif,0,Negatif,-0.6952153078058863
Kursi yang tersedia sangat keras dan tidak nyaman untuk diduduki dalam waktu lebih dari lima belas menit.,0,Negatif,0,Negatif,-0.9613141612507918
Harga menu hidangan utamanya terlalu tinggi untuk porsi yang sangat sedikit dan rasa yang hanya standar saja.,0,Negatif,0,Negatif,-0.7499415458390508
Penampilan es krim di iklan sangat jauh berbeda dengan aslinya yang tampak berantakan dan tidak menarik.,0,Negatif,0,Negatif,-0.6993016986371414
"Akses Wi-Fi yang dijanjikan ternyata tidak bisa digunakan sama sekali, staf juga tidak memberikan solusi saat ditanyakan.",0,Negatif,0,Negatif,-1.3257927364040025
Rasa susunya terlalu mendominasi sehingga saya merasa hanya meminum segelas susu putih dengan sedikit pewarna hijau.,0,Negatif,0,Negatif,-0.7762536637537448
Staf di area bar terlihat tidak menjaga kebersihan karena tidak menggunakan sarung tangan saat memegang topping makanan.,0,Negatif,0,Negatif,-1.136547123786208
"Meja yang saya tempati bergoyang dan tidak stabil, membuat minuman saya hampir tumpah beberapa kali.",0,Negatif,0,Negatif,-0.9627020677467324
"Kualitas matcha di cabang ini jauh menurun dibandingkan saat pertama kali dibuka, rasanya menjadi lebih pahit yang tidak enak.",0,Negatif,0,Negatif,-0.3526113035866164
Menunggu 20 menit hanya untuk mendapatkan informasi bahwa menu yang saya pesan ternyata sudah habis.,0,Negatif,0,Negatif,-0.910528679961619
"Harga air mineral di sini sangat mahal, hampir setara dengan harga minuman utama di tempat lain.",0,Negatif,0,Negatif,-0.6546378522617387
"Piring yang digunakan untuk menyajikan cake masih terasa berminyak, seolah tidak dicuci dengan bersih.",0,Negatif,0,Negatif,-0.8034797911165761
"Suasana di dalam gerai terlalu gelap dan pencahayaannya sangat minim, membuat mata menjadi tidak nyaman.",0,Negatif,0,Negatif,-0.9286639776342523
Staf bersikap diskriminatif karena lebih mendahulukan pelanggan yang berpakaian rapi daripada pelanggan biasa.,0,Negatif,0,Negatif,-0.7984730537269147
Mochi yang seharusnya kenyal justru terasa sangat lengket dan menempel di seluruh langit-langit mulut.,0,Negatif,0,Negatif,-0.766024736767961
"Tidak ada pilihan pembayaran tunai, sementara mesin EDC mereka sering kali mengalami gangguan koneksi.",0,Negatif,0,Negatif,-0.8677023965229904
"Bagian bawah cone es krim bocor sehingga cairan es krim mengotori pakaian saya, kualitas wadahnya sangat buruk.",0,Negatif,0,Negatif,-0.8471110012887917
Rasa yuzu dalam tehnya terasa seperti perasa buatan yang sangat tajam di tenggorokan.,0,Negatif,0,Negatif,-0.7729987355348005
Area dapur terlihat sangat berantakan dan sampah menumpuk di dekat area persiapan makanan.,0,Negatif,0,Negatif,-0.5855915259829094
"Pelayan memberikan informasi yang salah mengenai tingkat kepahitan menu, sehingga saya mendapatkan minuman yang tidak sesuai selera.",0,Negatif,0,Negatif,-0.5758558660168708
Lapisan luar croissant terasa gosong dan memberikan sisa rasa pahit yang tidak menyenangkan di lidah.,0,Negatif,0,Negatif,-0.3956260081460036
Manajemen gerai sangat tidak responsif terhadap keluhan yang disampaikan langsung di tempat.,0,Negatif,0,Negatif,-1.1385211207978905
"Ukuran potongan kue sangat tipis, hampir tidak terasa nilainya untuk harga yang dibayarkan.",0,Negatif,0,Negatif,-1.045610668949646
"Tidak tersedia stopkontak yang cukup bagi pelanggan yang ingin mengisi daya ponsel, padahal area ini sering digunakan untuk berkumpul.",0,Negatif,0,Negatif,-0.8555405395130833
